id,week,center_id,city_code,region_code,center_type,op_area,meal_id,category,cuisine,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders
-0.897191453853523,-0.863013698630137,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.07307459066100659,-0.41815144766146956,0,0,-0.3561643835616438
-0.020407377927383275,-0.8493150684931506,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.01561552456033919,-0.3645601336302896,0,0,0.10273972602739725
0.3049440700931456,-0.8356164383561644,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.23483929654335983,-0.5666759465478841,0,0,-0.5547945205479452
-0.6690444218956015,-0.821917808219178,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.2049727107337787,-0.567093541202673,0,0,-0.541095890410959
-0.810445920245958,-0.8082191780821918,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.1323529411764709,-0.47257795100222716,0,0,0.4657534246575342
-0.7153640659209346,-0.7945205479452054,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.030321406913280786,-0.35105790645879703,0,0,-0.4452054794520548
0.4790143860267386,-0.7808219178082192,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.1318981200727721,-0.33713808463251643,1,0,0.6506849315068494
-0.6009401652276589,-0.7671232876712328,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.07307459066100659,-0.33713808463251643,1,0,0.0136986301369863
0.44244880433747924,-0.7534246575342466,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.013796240145543136,-0.3776447661469934,0,0,0.3698630136986301
0.45436593531452596,-0.7397260273972602,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.10294117647058858,-0.4316536748329622,0,0,-0.4589041095890411
0.4245852599429258,-0.726027397260274,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.1318981200727721,-0.4860801781737198,0,0,-0.363013698630137
-0.9818630340075707,-0.7123287671232876,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.030321406913280786,-0.33713808463251643,0,0,-0.363013698630137
0.8970820852143726,-0.6986301369863014,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.07352941176470625,-0.4185690423162584,0,0,-0.2671232876712329
-0.3121380961350338,-0.684931506849315,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.015160703456640393,-0.33713808463251643,0,0,0.0136986301369863
-0.32487346656053856,-0.6712328767123288,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.11673741661613171,-0.45824053452115854,0,0,0.2808219178082192
0.9726679669382654,-0.6575342465753424,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.0,-0.35105790645879703,0,0,-0.3698630136986301
-0.05306404343960319,-0.6438356164383562,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.030321406913280786,-0.3232182628062358,0,0,0.3835616438356164
0.23909199725363195,-0.6301369863013698,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.16130988477865443,-0.5130846325167041,0,0,-0.08904109589041095
-0.9566069797445229,-0.6164383561643836,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.0,-0.35105790645879703,0,0,-0.2671232876712329
-0.6990681386875358,-0.6027397260273972,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.058368708308065856,-0.4185690423162584,0,0,-0.18493150684931506
-0.12336782496156908,-0.589041095890411,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.2201334141904191,-0.567093541202673,0,0,0.4657534246575342
0.5590276722910502,-0.5753424657534246,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.11764705882352931,-0.43123608017817333,0,0,-0.07534246575342465
0.768946597723917,-0.5616438356164384,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.057913887204366195,-0.41815144766146956,0,0,-0.363013698630137
-0.8363176794405186,-0.547945205479452,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.0,-0.35105790645879703,0,0,-0.3698630136986301
0.9313914323848642,-0.5342465753424658,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.0,-0.35105790645879703,0,0,0.2808219178082192
-0.4487759826468426,-0.5205479452054794,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.24909035779260175,-0.6076002227171491,0,0,-0.07534246575342465
-0.19276425184762114,-0.5068493150684932,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.015160703456640393,-0.33713808463251643,0,0,-0.3561643835616438
0.6416252989915806,-0.4931506849315068,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.1902668283808371,-0.5396714922048997,0,0,-0.2602739726027397
0.5703777066206508,-0.4794520547945205,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.0,-0.3232182628062358,0,0,-0.3561643835616438
-0.8333242192800708,-0.4657534246575342,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.4407216494845361,-0.7696269487750554,0,0,0.19863013698630136
0.3589924312851018,-0.4520547945205479,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.30836870830806606,-0.6341870824053455,0,0,0.3767123287671233
-1.0173511320666824,-0.4383561643835616,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.015160703456640393,-0.3232182628062358,0,0,-0.4452054794520548
0.7460196904057373,-0.4246575342465753,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.19072164948453676,-0.5122494432071273,0,0,0.0
0.14716158001227359,-0.410958904109589,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.057913887204366195,-0.41815144766146956,0,0,0.6643835616438356
0.7118318639454129,-0.3972602739726027,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.1470588235294125,-0.45824053452115854,0,0,-0.2602739726027397
0.8791294256323634,-0.3835616438356164,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.0,-0.35105790645879703,0,0,-0.1780821917808219
0.10571896715497739,-0.3698630136986301,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.1470588235294125,-0.45824053452115854,0,0,-0.2671232876712329
0.21336201222093276,-0.3561643835616438,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.39660400242571303,-0.701280623608018,0,0,-0.363013698630137
0.3453740103657166,-0.3424657534246575,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.5289569436021839,-0.701280623608018,1,0,0.5547945205479452
-0.5593800823505346,-0.3287671232876712,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.647058823529412,-0.9312360801781737,0,0,0.5684931506849316
-0.054712674407535904,-0.3150684931506849,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.48438447543966123,-0.9312360801781737,1,0,0.2876712328767123
-0.8034989863147427,-0.3013698630136986,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.675560946027896,-0.9451559020044543,1,0,-0.2602739726027397
-0.6338317707795351,-0.2876712328767123,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.07307459066100659,-0.4320712694877502,0,0,-0.273972602739726
-0.3602035876964332,-0.273972602739726,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.043208004851425466,-0.40464922048997776,0,0,-0.1780821917808219
0.9439080655320683,-0.2602739726027397,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.043208004851425466,-0.39072939866369716,0,0,-0.18493150684931506
0.31924300698946617,-0.2465753424657534,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.01561552456033919,-0.33672048997772835,0,0,-0.0821917808219178
-0.2553798231063529,-0.2328767123287671,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.2500000000000002,-0.5666759465478841,0,0,-0.5547945205479452
-0.908565792325157,-0.2191780821917808,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.0,-0.3232182628062358,0,0,-0.547945205479452
-0.2449654982450384,-0.2054794520547945,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.08732565191024852,-0.43123608017817333,0,0,-0.547945205479452
-0.24457258128216502,-0.1917808219178082,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.0,-0.33713808463251643,0,0,-0.3561643835616438
-0.11251197485331438,-0.1780821917808219,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.015160703456640393,-0.3232182628062358,0,0,-0.5547945205479452
-0.9540793489730487,-0.1643835616438356,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.14660400242571284,-0.4717427616926503,0,0,-0.726027397260274
-1.0042430981299988,-0.1506849315068493,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.6760157671315956,-0.4995824053452116,0,0,0.18493150684931506
0.057823604587811876,-0.136986301369863,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.11673741661613171,-0.47216035634743914,0,0,0.0136986301369863
-0.4308435765165278,-0.1232876712328767,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.07352941176470625,-0.39072939866369716,0,0,-0.273972602739726
0.5817520450922848,-0.1095890410958904,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.16176470588235323,-0.4995824053452116,0,0,-0.5547945205479452
0.0731757209722467,-0.0958904109589041,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.014705882352941594,-0.3645601336302896,0,0,0.0136986301369863
-0.025061621126780533,-0.0821917808219178,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.13144329896907245,-0.4717427616926503,0,0,-0.636986301369863
0.8855011615354547,-0.0684931506849315,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.0,-0.3232182628062358,0,0,-0.547945205479452
-0.8307520309148687,-0.0547945205479452,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.10248635536688892,-0.43123608017817333,0,0,-0.5547945205479452
0.7079675053621013,-0.0410958904109589,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.10203153426319012,-0.47257795100222716,0,0,-0.547945205479452
-0.39642891139722486,-0.0273972602739726,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.2500000000000002,-0.5666759465478841,0,0,-0.1780821917808219
-0.7616675071849119,-0.0136986301369863,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.16176470588235323,-0.48566258351893093,0,0,-0.363013698630137
-0.6714545826472477,0.0,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.030321406913280786,-0.35105790645879703,0,0,-0.3698630136986301
-0.6761574341307117,0.0136986301369863,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.043208004851425466,-0.39072939866369716,0,0,-0.273972602739726
-0.48691728287793445,0.0273972602739726,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.4117647058823534,-0.7152004454342986,0,0,-0.3698630136986301
0.641690110037003,0.0410958904109589,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.11673741661613171,-0.47216035634743914,0,0,0.6575342465753424
-0.5054410897977287,0.0547945205479452,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.015160703456640393,-0.3232182628062358,0,0,-0.2602739726027397
-1.0147748930111413,0.0684931506849315,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.058823529411764656,-0.3911469933184852,0,0,0.00684931506849315
-0.538984856494168,0.0821917808219178,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.24909035779260175,-0.6076002227171491,0,0,-0.273972602739726
0.7482111138790828,0.0958904109589041,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.014705882352941594,-0.33672048997772835,0,0,0.00684931506849315
0.7269206854578192,0.1095890410958904,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.030321406913280786,-0.33713808463251643,0,0,0.00684931506849315
-0.9114782386788268,0.1232876712328767,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.058368708308065856,-0.39072939866369716,0,0,-0.1780821917808219
-0.8267661516213901,0.136986301369863,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.3382352941176472,-0.6476893095768372,0,0,-0.5547945205479452
0.7070034410614429,0.1506849315068493,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.10248635536688892,-0.445155902004454,0,0,-0.0821917808219178
0.7637698154708016,0.1643835616438356,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.2352941176470595,-0.567093541202673,0,0,-0.1780821917808219
0.9836412870663482,0.1780821917808219,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.058823529411764656,-0.3772271714922046,0,0,-0.0821917808219178
-0.6234214966085595,0.1917808219178082,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.058823529411764656,-0.3772271714922046,0,0,-0.08904109589041095
0.3024974531284494,0.2054794520547945,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.0,-0.3232182628062358,0,0,-0.6301369863013698
-0.8583696376454958,0.2191780821917808,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.08823529411764698,-0.4320712694877502,0,0,-0.3698630136986301
0.3108661793686189,0.2328767123287671,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.1171922377198305,-0.45865812917594656,0,0,-0.5547945205479452
-0.6670676850102178,0.2465753424657534,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.058823529411764656,-0.3911469933184852,0,0,-0.1780821917808219
-0.9763135882432764,0.2602739726027397,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.030321406913280786,-0.35105790645879703,0,0,-0.3561643835616438
0.4351130041337295,0.273972602739726,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.015160703456640393,-0.33713808463251643,0,0,0.4657534246575342
0.3713632395801054,0.2876712328767123,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.10248635536688892,-0.4590757238307346,0,0,-0.5547945205479452
-0.06394824838023021,0.3013698630136986,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.0,-0.33713808463251643,0,0,-0.726027397260274
-0.7620887789801577,0.3150684931506849,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.08778047301394819,-0.4316536748329622,0,0,0.0136986301369863
-0.6589420001903824,0.3287671232876712,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.46967859308671966,-0.8101336302895324,0,0,-0.636986301369863
-0.5412978006776805,0.3424657534246575,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.6617647058823537,-0.9447383073496664,0,0,-0.17123287671232876
0.4969832483701035,0.3561643835616438,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.26425106124924214,-0.5797605790645879,0,0,-0.4452054794520548
-0.1150274535537719,0.3698630136986301,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.7205882352941183,-0.5936804008908685,1,0,0.0958904109589041
-0.9535284550869582,0.3835616438356164,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.6608550636749552,-0.9717427616926507,0,0,0.2945205479452055
0.7719076523616537,0.3972602739726027,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.5735294117647067,-0.8637249443207131,0,0,-0.363013698630137
-0.4575214230885299,0.410958904109589,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.691176470588236,-0.9578229398663701,0,0,-0.4520547945205479
-0.7510425464259747,0.4246575342465753,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.705427531837478,-0.9848273942093545,0,0,0.0136986301369863
0.20980145541303877,0.4383561643835616,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.602941176470589,-0.8768095768374169,0,0,0.0
-0.43535199486372467,0.4520547945205479,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.6176470588235298,-0.9042316258351893,0,0,-0.726027397260274
0.09271220047676625,0.4657534246575342,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.6024863553668893,-0.8903118040089087,0,0,0.2808219178082192
0.3246749827339324,0.4794520547945205,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.6760157671315956,-0.9578229398663701,0,0,0.19863013698630136
-0.412546608255712,0.4931506849315068,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.015160703456640393,-0.3232182628062358,0,0,-0.1780821917808219
-0.6494026244422706,0.5068493150684932,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.17647058823529482,-0.33713808463251643,1,0,0.0958904109589041
0.6192614376305082,0.5205479452054794,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.16130988477865443,-0.4991648106904235,0,0,0.3835616438356164
-0.8928167082875099,0.5342465753424658,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.013796240145543136,-0.3776447661469934,0,0,0.1095890410958904
0.0031271329416315777,0.547945205479452,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.0,-0.33713808463251643,0,0,-0.4520547945205479
-0.5963061754799561,0.5616438356164384,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.14614918132201404,-0.4991648106904235,0,0,0.6643835616438356
-0.7617890278950791,0.5753424657534246,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.11764705882352931,-0.43123608017817333,0,0,-0.07534246575342465
-0.7699714223796591,0.589041095890411,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.1318981200727721,-0.45824053452115854,0,0,-0.2671232876712329
-0.22748271874234166,0.6027397260273972,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.2205882352941179,-0.525751670378619,0,0,0.5616438356164384
-0.2732717223332786,0.6164383561643836,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.13144329896907245,-0.4717427616926503,0,0,-0.2671232876712329
0.19044320628343087,0.6301369863013698,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.02895694360218353,-0.39156458797327404,0,0,0.2876712328767123
1.0004313985210929,0.6438356164383562,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.2054275318374775,-0.3776447661469934,1,0,0.10273972602739725
0.7987110703341617,0.6575342465753424,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.08823529411764698,-0.40423162583518896,0,0,-0.363013698630137
-0.3519077738823639,0.6712328767123288,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.16176470588235323,-0.4717427616926503,0,0,1.0273972602739727
-0.5753762584988547,0.684931506849315,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.10294117647058858,-0.4316536748329622,0,0,-0.4520547945205479
0.9663934476033078,0.6986301369863014,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.030321406913280786,-0.3232182628062358,0,0,-0.2602739726027397
-0.8228207792313005,0.7123287671232876,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.030321406913280786,-0.35105790645879703,0,0,0.6643835616438356
-0.7066226761695862,0.726027397260274,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.633262583383869,0.21645322939866393,0,0,-0.07534246575342465
0.06985820558468676,0.7397260273972602,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.44208611279563337,0.040924276169265014,0,0,-0.0821917808219178
0.0852103219691216,0.7534246575342466,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.26379624014554337,0.05484409799554565,1,1,-0.4589041095890411
0.04277934066913354,0.7671232876712328,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.27895694360218376,0.040924276169265014,0,0,-0.4589041095890411
0.36577733760276093,0.7808219178082192,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.10203153426319012,0.040924276169265014,0,1,-0.4589041095890411
-0.39883502145853206,0.7945205479452054,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,-0.02895694360218353,0.027004454342984388,1,1,0.18493150684931506
0.22089629625128862,0.8082191780821918,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.5735294117647058,0.18944877505567953,0,0,-0.3561643835616438
0.21056703588709105,0.821917808219178,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.6617647058823528,0.2704621380846327,0,0,-0.17123287671232876
-0.6082800161217475,0.8356164383561644,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.29502728926622174,-0.09409799554565693,0,0,-0.4452054794520548
-0.5303042270979031,0.8493150684931506,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.6617647058823528,0.2704621380846327,0,0,-0.273972602739726
-0.905580433545387,0.863013698630137,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.48574893875075764,0.09493318485523379,0,0,-0.6438356164383562
-0.6211976676125028,0.8767123287671232,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.6617647058823528,0.25654231625835205,0,0,-0.273972602739726
-0.6857130126401793,0.8904109589041096,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.4852941176470588,0.10843541202672638,0,0,-0.815068493150685
-0.45125500513425,0.9041095890410958,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.6769254093389931,0.25654231625835205,0,0,-0.5547945205479452
0.4102053092398272,0.9178082191780822,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.603395997574287,0.20295100222717133,0,0,-0.273972602739726
0.29487810460097663,0.9315068493150684,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.6176470588235298,0.24387527839643716,0,0,0.4657534246575342
-0.7175433373232634,0.9452054794520548,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.6769254093389931,0.2843819599109133,0,0,0.2808219178082192
-0.5203071233414954,0.958904109589041,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.6617647058823528,0.25654231625835205,0,0,-0.5547945205479452
0.6709036887611571,0.9726027397260274,0.8813559322033898,0.0,0.4883720930232558,0,0.0,0,0,0,0.4852941176470588,0.09451559020044575,0,0,-0.07534246575342465
-0.03688558622603257,-1.0,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,-0.013796240145543136,0.5679287305122498,0,1,1.3013698630136987
-0.3944724279635357,-0.9863013698630136,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,-0.07307459066100659,0.5400890868596886,0,1,1.3972602739726028
0.015817945773408434,-0.9726027397260274,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,-0.013796240145543136,0.5540089086859692,1,1,1.7602739726027397
0.8972846197313177,-0.958904109589041,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.015160703456640393,0.5679287305122498,0,0,1.2191780821917808
0.359024836807813,-0.9452054794520548,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.6185567010309273,0.20295100222717133,0,0,0.5616438356164384
0.9119886256615284,-0.9315068493150684,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,1.0009096422073984,0.5679287305122498,0,0,0.9246575342465754
-0.4197041780845501,-0.9178082191780822,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.9705882352941176,0.5679287305122498,0,0,-0.363013698630137
-0.34134762416884895,-0.9041095890410958,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.9563371740448757,0.5270044543429848,0,0,1.0342465753424657
0.3807405877146613,-0.8904109589041096,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,1.0009096422073984,0.5400890868596886,0,0,0.1917808219178082
0.445895941815884,-0.8767123287671232,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,1.0009096422073984,0.5540089086859692,0,0,0.5547945205479452
0.8004488164895502,-0.863013698630137,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.8970588235294115,0.4864977728285078,0,0,-0.17123287671232876
0.803608354953893,-0.8493150684931506,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.8391449363250453,0.40548440979955463,0,0,0.1095890410958904
0.7395183324118013,-0.8356164383561644,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.9264705882352937,0.5274220489977728,0,0,1.3904109589041096
0.9067267789112959,-0.821917808219178,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.11855670103092777,0.5274220489977728,1,1,2.9726027397260273
-0.9011975865986961,-0.8082191780821918,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,-0.02895694360218353,0.4995824053452116,0,1,2.589041095890411
-0.41151368221929224,-0.7945205479452054,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,-0.08778047301394819,0.5135022271714922,0,1,0.5684931506849316
0.01632023137543216,-0.7808219178082192,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.030321406913280786,0.5135022271714922,1,0,1.4794520547945205
-0.10851799417915799,-0.7671232876712328,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,-0.029411764705882328,0.5274220489977728,1,1,1.404109589041096
-0.9400275041874011,-0.7534246575342466,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.9714978775015162,0.5270044543429848,0,0,0.7534246575342466
0.7367436095296541,-0.7397260273972602,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.8832625833838691,0.45991091314031224,0,0,0.7534246575342466
-0.8359207117873063,-0.726027397260274,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.7656155245603399,0.3518930957683747,0,0,0.5547945205479452
-0.3639990845439834,-0.7123287671232876,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.9264705882352937,0.5135022271714922,0,0,0.2808219178082192
0.6948311165930454,-0.6986301369863014,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.9567919951485745,0.4995824053452116,0,0,0.1917808219178082
0.8170039879046387,-0.684931506849315,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.8832625833838691,0.44599109131403164,0,0,0.4726027397260274
-0.05662865093783608,-0.6712328767123288,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.8832625833838691,0.45991091314031224,0,0,-0.4452054794520548
0.8919741646970185,-0.6575342465753424,-1.0677966101694916,0.6354166666666666,0.0,2,-1.4999999999999991,0,0,0,0.9122195269860518,0.47257795100222716,0,0,0.5684931506849316
